-10.8520088735576,-7.03464619383704,-2.036693480496,0.0901960784313725,29
-9.76728584650526,-4.70818860683868,-1.361716267712,0.0862745098039216,32
-16.6292207957012,-8.79552909978783,-2.249133106666,0.219607843137255,33
-19.8767766182409,-13.1585147531018,0.132229529028,0.364705882352941,34
-15.0403001185761,-8.68227469080823,-1.97179166853,0.215686274509804,36
-13.8135172616349,-8.67564470404775,-1.754071262294,0.172549019607843,37
-12.9916414225867,-7.26677444379971,-2.230234610112,0.117647058823529,38
-13.431402064967,-8.1840137571944,-2.26085320979,0.12156862745098,39
-12.5750573910074,-8.56311970323893,-1.544725401796,0.227450980392157,40
-13.0211921347685,-8.61067679569296,-2.149270667058,0.192156862745098,42
-11.9367377338552,-8.5507295721765,-1.93272250542,0.164705882352941,43
-47.1827999675476,-24.910422046902,-2.55407776052,0.392156862745098,45
-18.9934698505972,-8.82171538416151,-1.875664300426,0.16078431372549,46
-17.1354201338121,-8.75153971424967,-1.608351128916,0.133333333333333,47
-44.7171798701885,-25.7688375953498,-2.164062413568,0.329411764705882,48
-15.5105658929128,-8.66036836995275,-1.37894499808,0.274509803921569,50
-14.2653024546906,-8.67738311497387,-1.19656517274,0.109803921568627,51
-19.921250002185,-13.5436140655158,-0.7240969356,0.168627450980392,52
-19.9590516295539,-13.176937972816,-1.571491856032,0.384313725490196,54
-39.0702813261746,-27.942946440004,-2.87041122072,0.227450980392157,55
-9.91635578320373,-4.76163103521268,0.191733878368,0.125490196078431,56
-47.1808021474174,-24.8638962554637,1.246711170264,0.223529411764706,57
-29.1165992189862,-13.4968286001561,-0.583841082242,0.23921568627451,58
-26.2925066954085,-13.4033352358986,-0.361789783902,0.349019607843137,59
-17.7505153518417,-8.48777819340742,-2.47097671932,0.101960784313725,32
-16.7622711583195,-8.7986214189653,-2.263378645186,0.215686274509804,33
-19.9130038112783,-13.0927089348135,0.132196246992,0.372549019607843,34
-15.1623312498511,-8.68932677287427,-1.98420138838,0.215686274509804,36
-13.9132571513738,-8.67745540726267,-1.763266076908,0.176470588235294,37
-13.0368868917886,-7.23840587113641,-2.234086995168,0.113725490196078,38
-13.4807594363207,-8.1561241904918,-2.264837092098,0.12156862745098,39
-12.6562866891794,-8.56035938733039,-1.551392409154,0.223529411764706,40
-13.1028293971164,-8.60562009543852,-2.158272562224,0.184313725490196,42
-12.012009789473,-8.5476766869248,-1.94055257634,0.164705882352941,43
-38.3509143535354,-18.3027728748117,-2.286702869876,0.32156862745098,44
-26.2900285670829,-13.7745273825773,-1.42077030433,0.341176470588235,45
-19.1296478523807,-8.81200887457997,-1.886369128546,0.152941176470588,46
-17.2783859521914,-8.75622513397516,-1.619180093426,0.133333333333333,47
-44.7909763740704,-25.6242584375576,-2.163727263744,0.172549019607843,48
-15.6510595794806,-8.6744279890015,-1.38900577088,0.274509803921569,50
-14.3761645187778,-8.68306148052071,-1.203570154038,0.109803921568627,51
-19.9487894958893,-13.4708941118477,-0.723556116312,0.337254901960784,52
-20.06376863829,-13.1557534898181,-1.576474890956,0.352941176470588,54
-38.9088648103359,-27.6431551971955,-2.852157982284,0.356862745098039,55
-9.91140700731825,-4.72099524926662,0.19135048032,0.113725490196078,56
-47.2374200679401,-24.704431582479,1.246150283448,0.180392156862745,57
-28.9735368319081,-13.3200918490328,-0.580130459126,0.266666666666667,58
-26.3541146582514,-13.3305982290563,-0.362059465248,0.325490196078431,59
-17.8308813350355,-8.45748428414262,-2.47845319956,0.113725490196078,32
-16.8972652655375,-8.80188145724776,-2.277861609348,0.211764705882353,33
-19.95403743517,-13.030085881358,0.132196246992,0.372549019607843,34
-15.2707360888213,-8.68783586057275,-1.99480605807,0.219607843137255,36
-14.0249780337087,-8.68605372539638,-1.773957721808,0.176470588235294,37
-13.0768853149802,-7.20696053793818,-2.237050368288,0.12156862745098,38
-13.5317708876938,-8.12902457536004,-2.269105537428,0.125490196078431,39
-12.7458805309,-8.56272080455715,-1.559069569142,0.223529411764706,40
-13.1994981753645,-8.60987721274146,-2.169729519708,0.184313725490196,42
-12.1084296862487,-8.55911435060588,-1.951775677992,0.168627450980392,43
-45.0761439631189,-21.3387486346685,-2.683689447624,0.274509803921569,44
-26.2516403760033,-13.6494744490735,-1.41637133859,0.364705882352941,45
-19.3511106349342,-8.84043785662966,-1.90545940536,0.149019607843137,46
