-47.1153659612624,9.91067118532239,-5.177322126376,0.16078431372549,37
-23.4000370401879,6.17813042061046,-3.625983349632,0.109803921568627,38
-25.76313110224,5.78482662416254,-3.795501587436,0.117647058823529,39
-27.777304642731,5.16530229335879,-3.88990985052,0.129411764705882,42
-30.7018142678399,4.53067384830555,-4.084947998964,0.141176470588235,43
-55.9896371970829,14.8276768398487,-4.49592719264,0.301960784313725,50
-1.22730346748051,0.40956022255814,-0.162488837216,0.0941176470588235,32
-25.7892247219424,5.87585006051308,-3.802046536942,0.117647058823529,39
-27.760940318294,5.25254163629171,-3.88990985052,0.129411764705882,42
-30.7384083054509,4.63479063608906,-4.091734060428,0.129411764705882,43
-1.32567112409446,0.447019612402652,-0.17569728564,0.12156862745098,32
-0.975592257108257,0.264146168073432,-0.151428366432,0.274509803921569,38
-25.8420033973631,5.97333617230326,-3.812575368756,0.109803921568627,39
-27.7559756239405,5.34197586911213,-3.891546558732,0.129411764705882,42
-30.7236960173487,4.73133516320111,-4.091734060428,0.129411764705882,43
-1.34347626640754,0.462444769556862,-0.178438661728,0.113725490196078,32
-47.8739867939315,10.7001657574863,-5.275043760762,0.164705882352941,37
-27.7723868550285,5.52631869031841,-3.898638960984,0.129411764705882,42
-30.6972776167241,4.92491139346527,-4.092256065156,0.129411764705882,43
-48.5493706304872,17.4951188002794,-4.621987954612,0.176470588235294,46
-112.182621337623,20.8320750012645,-3.429755742432,0.627450980392157,52
-1.32327357416371,0.46014549415118,-0.175946501648,0.113725490196078,32
-48.0883630691517,10.9068133126287,-5.302414371706,0.164705882352941,37
-27.7704242919668,5.616683002329,-3.9008212386,0.117647058823529,42
-30.7286188024978,5.02901146537261,-4.098520121892,0.129411764705882,43
-48.3575178536859,17.597825869084,-4.608963747066,0.211764705882353,46
-1.28999289475991,0.453120365091402,-0.171709829512,0.117647058823529,32
-27.7856346007649,5.71067936092507,-3.905458578534,0.129411764705882,42
-30.7674318041927,5.13466260678774,-4.105828188084,0.129411764705882,43
-48.1337140232493,17.687820082801,-4.592906504886,0.211764705882353,46
-27.8403005014954,5.90446760515031,-3.918279459528,0.117647058823529,42
-30.7599615073871,5.33228038102334,-4.109221218816,0.129411764705882,43
-47.8276246131659,17.9172239931027,-4.574351469478,0.211764705882353,46
-57.4559594682198,12.2307359711758,-3.85988507863,0.207843137254902,54
-50.940753146313,18.3404371130988,0.9436820136,0.227450980392157,56
-49.5850524797597,18.6182381654032,-0.963561514446,0.301960784313725,58
-27.8894051701105,6.00650135659415,-3.927826924098,0.117647058823529,42
-30.7938276735079,5.43785456860586,-4.11600728028,0.129411764705882,43
-47.7282460045835,18.0511825127253,-4.570247952032,0.211764705882353,46
-64.9633557248781,16.581217476761,-4.804702376418,0.254901960784314,51
-50.5446041171924,18.377387213714,0.93740822736,0.352941176470588,56
-49.1130834508789,18.6172777986019,-0.955521831028,0.419607843137255,58
-51.7254043308139,13.243917497097,-0.020827771338,0.180392156862745,63
-27.9400784249567,6.10932500187343,-3.93764717337,0.117647058823529,42
-30.8136724479075,5.54123739326055,-4.120966325196,0.129411764705882,43
-47.5038113693705,18.1370878448697,-4.554190709852,0.207843137254902,46
-54.2499881497802,18.4210118436612,-4.789067904684,0.298039215686275,47
-50.467848770491,18.5291948011514,0.93705968368,0.227450980392157,56
-49.0879700613656,18.7843430048202,-0.956176646872,0.419607843137255,58
-54.0453776164739,14.0189957468479,-0.021779559218,0.192156862745098,63
-28.0366603700251,6.26902371879677,-3.955378179,0.129411764705882,42
-30.8691144021828,5.7015075685452,-4.131928424484,0.129411764705882,43
-54.4643062953929,17.9574603107055,-2.74524151083,0.490196078431373,45
-47.2171913882203,18.2830581365895,-4.534922019236,0.168627450980392,46
-48.851633598511,18.9583017521271,-0.95330273289,0.419607843137255,58
-28.1211658576625,6.38074701826381,-3.970108552908,0.129411764705882,42
-30.8724868048228,5.80248645203132,-4.134799450488,0.129411764705882,43
-47.0556204381661,18.3906976800042,-4.524930846324,0.168627450980392,46
-61.4499185711963,23.1105240319456,1.144303755808,0.309803921568627,56
-50.0031997085457,17.460454123291,-0.649294615224,0.180392156862745,59
-28.137666764724,6.47750588218062,-3.975291462246,0.117647058823529,42
-30.85994827935,5.90056361447889,-4.13558245758,0.129411764705882,43
-46.9346077942504,18.5135838635028,-4.518864777056,0.168627450980392,46
-61.298493289688,23.2736486602819,1.142839872352,0.372549019607843,56
-28.2082349289207,6.6806543870396,-3.991112974962,0.133333333333333,42
-30.9117458975228,6.11203727848759,-4.147588566324,0.129411764705882,43
-60.3575727131545,23.2990476309356,-3.481531449032,0.301960784313725,44
-46.6454526573043,18.7390551987365,-4.50227229347,0.203921568627451,46
-59.5244681751565,16.4946613414289,-4.426433386326,0.337254901960784,51
-51.2637072666335,17.6626563942251,1.267510723024,0.184313725490196,57
-57.2685557903872,23.0568782432557,-1.123118308434,0.27843137254902,58
-51.8488562519916,14.4097974444865,-0.020991603678,0.184313725490196,63
-28.2468303972641,6.78358264772167,-3.999569300724,0.133333333333333,42
-30.9390482892126,6.21849663415175,-4.15385262306,0.129411764705882,43
-50.8748307499076,17.6646721180571,-2.57798518302,0.184313725490196,45
-46.497739254741,18.8495810003669,-4.493708430974,0.243137254901961,46
-51.073893471378,17.7769530839145,1.264192142696,0.356862745098039,57
-51.6546611796522,20.9854913306846,-1.014309742356,0.192156862745098,58
-28.3120079470803,6.89338120448525,-4.011844612314,0.12156862745098,42
-30.9834714331412,6.32875930090188,-4.162465701072,0.129411764705882,43
-50.8190845800191,17.8244126780961,-2.57798518302,0.184313725490196,45
-46.3608550886379,18.9638890821634,-4.48621505129,0.243137254901961,46
-50.9762957615917,17.9227282677497,1.2631638502,0.227450980392157,57
-53.3258568018548,21.8598689026356,-1.048469302218,0.203921568627451,58
-49.4730712448402,18.1520980761909,-0.646033922586,0.180392156862745,59
-28.4468910987505,7.11584800724331,-4.0372135896,0.12156862745098,42
