-0.445029263225768,11.3558874452798,-2.315031988524,0.0823529411764706,2
-1.17377361843364,12.2731483627005,-2.39701581248,0.0784313725490196,3
-1.04054307446437,9.03900301404925,-2.27993302236,0.101960784313725,21
1.8395668631827,10.9817363795056,-2.061658526196,0.0980392156862745,24
1.67340994057386,8.86881693857782,-2.17633666558,0.0862745098039216,26
1.24062932263613,9.47588862011204,-2.2146046551,0.105882352941176,27
0.685893953072812,12.666418616118,-2.1144713567,0.105882352941176,28
-0.0248201176297393,13.8473116762157,-2.180749252184,0.129411764705882,29
0.752121241931313,10.0869541378599,-2.249158477632,0.113725490196078,30
1.9361405404577,15.5128416393447,-1.963323711024,0.117647058823529,32
1.43861363679903,16.5273581037759,-1.983453813268,0.145098039215686,33
-0.544582656518993,47.6541551964484,0.264359211948,0.356862745098039,34
-0.961662094475908,19.7032444924249,0.226597622976,0.0745098039215686,35
0.854964172537059,17.1523631289641,-1.94990543534,0.184313725490196,36
0.238405972546381,18.9989659064008,-2.04317334039,0.137254901960784,37
0.949322887308146,14.9645621016448,-2.246533162272,0.0745098039215686,38
0.422242577459206,16.1761693439938,-2.326018141828,0.0705882352941176,39
-0.487639315848113,19.9056538269355,-2.021719473682,0.250980392156863,40
-0.18640416590861,17.0620217453509,-2.349221853624,0.0784313725490196,42
-0.869728709012108,18.0055171272351,-2.372772491124,0.0745098039215686,43
2.8660503770442,22.8234717689513,-1.237815755956,0.258823529411765,44
2.54222123200897,28.9533236946549,-1.39131635981,0.415686274509804,45
4.43353201064215,31.7999055118351,-2.875673660636,0.223529411764706,46
2.97626178261738,29.3245536251433,-2.463839325206,0.223529411764706,47
1.46750323336254,29.0013789522236,-1.217599310592,0.501960784313725,48
0.390459457007648,29.3523936437405,-1.056600933132,0.168627450980392,49
2.05371188297555,31.9917140640055,-2.48841606624,0.403921568627451,50
0.856978699776842,31.9086353458726,-2.287483790802,0.356862745098039,51
-0.821004179515412,34.5786321638568,-1.039695035664,0.301960784313725,52
-2.09699321538228,34.2679083937912,-0.82827477964,0.176470588235294,53
-0.326805714330699,32.1310463679533,-2.111364350298,0.282352941176471,54
-1.16105896074852,24.4188030592741,-1.46085558594,0.152941176470588,55
1.95597930549723,22.0854972291427,0.518306158552,0.105882352941176,57
4.2403019623316,30.2471717331759,-0.555647622292,0.207843137254902,58
3.1233395391833,30.5444185988511,-0.376401609558,0.235294117647059,59
2.45437822778804,47.7904409222878,1.403445172356,0.356862745098039,60
2.24931791452858,34.6303335426633,-0.21950835264,0.356862745098039,62
0.645262829948636,23.3690914893334,-0.009119220106,0.113725490196078,63
1.95627506545175,15.4763125374484,-1.959087038888,0.129411764705882,32
1.47421523344649,16.6338736469863,-1.996512223578,0.125490196078431,33
-0.193102778892678,19.5907469118228,0.108676941552,0.117647058823529,34
-2.30658601463958,48.8343317253829,0.561578010064,0.16078431372549,35
0.876191241291888,17.0398608381153,-1.93727008422,0.250980392156863,36
0.26625590239155,18.8573959942602,-2.027991204632,0.141176470588235,37
0.972699661149451,14.9610786904858,-2.24623682496,0.0784313725490196,38
0.447487217594228,16.169549446219,-2.325164452762,0.0666666666666667,39
-0.455094054255599,19.8506963335949,-2.016062618954,0.266666666666667,40
-0.159158202823895,17.014744143938,-2.342675020776,0.0745098039215686,42
-0.841166973536023,18.0009188751886,-2.371989484032,0.0745098039215686,43
2.90189785207323,22.8189416320741,-1.237815755956,0.156862745098039,44
2.86605011881713,32.063298799133,-1.54097682466,0.435294117647059,45
4.45649560461218,31.6015687220399,-2.858367521842,0.325490196078431,46
3.02313844405561,29.327772524045,-2.464505723022,0.223529411764706,47
1.51243194996567,28.9870648470977,-1.217096585856,0.474509803921569,48
0.436743936213944,29.3637350075735,-1.057032580548,0.168627450980392,49
2.10461613463912,31.9983971470423,-2.48918997184,0.388235294117647,50
0.907439730191563,31.9192143126507,-2.288341543614,0.325490196078431,51
-0.691223768466531,31.1762533008541,-0.937360008168,0.184313725490196,52
-2.66904569050154,44.7694596369355,-1.08200055804,0.145098039215686,53
-0.276505627661347,32.151476299243,-2.112675675278,0.313725490196078,54
-1.1724863202222,25.5035190573943,-1.525636687056,0.419607843137255,55
2.96221530672171,23.1537354550213,0.406855037664,0.12156862745098,56
1.98941207410531,22.06845788806,0.517978974576,0.164705882352941,57
4.29482700767725,30.2899704200175,-0.556557088742,0.219607843137255,58
3.17338032610605,30.559366323653,-0.376646774418,0.27843137254902,59
0.962767526016559,18.1887055263832,0.534185109468,0.149019607843137,60
0.764846055839882,48.9415637601563,1.727087606604,0.16078431372549,61
1.78327938301168,26.804207473942,-0.16991909824,0.184313725490196,62
1.99952971825051,15.4287633111222,-1.95385350272,0.117647058823529,32
1.52846153025718,16.6509131604863,-1.99912390564,0.125490196078431,33
-0.131690076039165,19.6112561261244,0.108787881672,0.203921568627451,34
-1.05059561294285,23.8312799102158,0.274012210752,0.0901960784313725,35
0.931451661444697,17.0687725910204,-1.94088018454,0.207843137254902,36
0.322510853917417,18.6834896061038,-2.009387742506,0.133333333333333,37
1.01767852979947,14.9283488764925,-2.24179176528,0.0745098039215686,38
0.496697534259334,16.1166172948015,-2.31776581419,0.0705882352941176,39
-0.391823931445938,19.8062723405107,-2.011415916856,0.219607843137255,40
-0.105556409931793,16.9913849302641,-2.339401604352,0.0784313725490196,42
-0.782539324029092,17.955928261943,-2.365725427296,0.0705882352941176,43
4.48901342281815,34.4343879354942,-1.868652575496,0.250980392156863,44
2.96897496643127,32.0780071510175,-1.54212438094,0.36078431372549,45
4.42238724652116,30.6627199394265,-2.774691448704,0.23921568627451,46
3.11589105891558,29.3240760199068,-2.465005521384,0.223529411764706,47
1.60448337475305,29.0001270995428,-1.21785067296,0.462745098039216,48
0.529602572609411,29.3961905181275,-1.05825558156,0.184313725490196,49
2.20526863081853,31.9936166873448,-2.48934475296,0.450980392156863,50
1.00777521087684,31.9181998870183,-2.288484502416,0.282352941176471,51
-0.562128368370478,29.5413068315836,-0.88814545296,0.235294117647059,52
-1.16460600892247,20.6251352403835,-0.49838303088,0.0862745098039216,53
-0.175584731798324,32.1681516384673,-2.113724735262,0.345098039215686,54
-1.09047974409415,25.4631952441608,-1.523012038392,0.2,55
2.89688198599679,22.0914896994533,0.388347368256,0.137254901960784,56
2.07210787700671,22.2054370200114,0.521344295472,0.156862745098039,57
4.39082523919016,30.2822652933552,-0.556666224716,0.247058823529412,58
3.27213609317461,30.5750965002135,-0.376965488736,0.290196078431373,59
2.52742801891473,45.0657751062795,1.323765931464,0.294117647058824,60
0.351549114469186,18.7290437639382,0.660960637392,0.0862745098039216,61
2.41317909809169,34.6293250183267,-0.21957160424,0.427450980392157,62
0.87848652740187,27.173801599606,-0.010605413476,0.176470588235294,63
-0.319753930001038,11.3463814046225,-2.312237502592,0.0941176470588235,2
-1.03164257281315,12.2011933190975,-2.380603124592,0.0941176470588235,3
-0.937079956092689,9.01130542350782,-2.27021049348,0.0901960784313725,21
1.97128223427091,11.0227933959833,-2.073310428852,0.0901960784313725,24
1.39961916175078,11.5310112995451,-2.043350387308,0.125490196078431,25
1.76128758242025,8.80221907472678,-2.16461576583,0.0862745098039216,26
1.33240795277317,9.37487028435629,-2.1942871812,0.113725490196078,27
0.825124230715103,12.6581112760746,-2.1144713567,0.105882352941176,28
0.127364731014727,13.8388452351455,-2.17950470988,0.101960784313725,29
0.85615613332532,9.99832138863179,-2.23135969408,0.117647058823529,30
0.318422075365574,10.7793394876173,-2.297199058554,0.117647058823529,31
2.08733972359624,15.3490407789229,-1.945380158448,0.117647058823529,32
1.5930979291354,16.233850054224,-1.950214223388,0.141176470588235,33
-0.0115643774765815,26.785585404873,0.148582102716,0.184313725490196,34
-1.8426880672459,48.7599748389207,0.560498317416,0.16078431372549,35
1.04157679554369,17.1101886634647,-1.94629533502,0.203921568627451,36
0.433856751165527,18.4246443713606,-1.981803298664,0.176470588235294,37
1.10851699203252,14.8822107827337,-2.23586501904,0.0745098039215686,38
0.596409078750885,16.0716342382302,-2.311789990728,0.0705882352941176,39
-0.266887142741371,19.7725306745294,-2.007779367388,0.258823529411765,40
0.00120232171209889,16.9540678749783,-2.334218695014,0.0745098039215686,42
-0.666674862323072,17.8792483445835,-2.355024330372,0.0705882352941176,43
4.71123434193357,34.4490343449295,-1.87101687022,0.235294117647059,44
3.19189714396536,32.2754130259861,-1.55254801715,0.243137254901961,45
4.3989288125329,29.200313853949,-2.644806200848,0.211764705882353,46
3.30386859887859,29.3375886030228,-2.467837712102,0.211764705882353,47
1.78887626380801,29.025373738561,-1.219358847168,0.490196078431373,48
0.712593075218265,29.3223486420099,-1.0557376383,0.184313725490196,49
2.40355254425729,31.9433382852306,-2.4865586928,0.737254901960784,50
1.20981158591137,31.9511069651031,-2.291343678456,0.282352941176471,51
-0.377345629051297,29.6102204917829,-0.890128457016,0.274509803921569,52
-1.69723915883827,33.8335992056449,-0.81727678012,0.172549019607843,53
0.0265259844599564,32.1566457163064,-2.112937940274,0.345098039215686,54
-0.772961530556967,21.1581166314153,-1.26519995826,0.215686274509804,55
3.045164535681,22.1421888338201,0.389567271136,0.12156862745098,56
2.11046542179526,21.1772842225521,0.497506605792,0.101960784313725,57
4.58729323453596,30.2955991398016,-0.557430176534,0.235294117647059,58
2.60151389506875,22.9452570310028,-0.283091863842,0.266666666666667,59
1.12456169993191,18.0251888720517,0.529670538792,0.133333333333333,60
1.22797114126272,49.0081106292852,1.729767557972,0.16078431372549,61
1.87228158634843,24.6344591512334,-0.15626940296,0.164705882352941,62
0.994638733130011,25.7547989527338,-0.010053844598,0.164705882352941,63
2.12405950191469,15.2598580104157,-1.934913086112,0.0980392156862745,32
1.64348965650323,16.2228378535192,-1.949501946462,0.125490196078431,33
0.0726228768249031,26.7994892871291,0.1486597608,0.247058823529412,34
-1.67135320223537,48.2418719248188,0.554479605208,0.192156862745098,35
1.08897583722704,17.0076734794378,-1.93501377152,0.176470588235294,36
0.490941379320968,18.3933730296351,-1.978595805194,0.168627450980392,37
1.15495905553854,14.8747108614918,-2.235272344416,0.0784313725490196,38
0.647215091957077,16.0775934581662,-2.312928242816,0.0784313725490196,39
-0.203944506067632,19.6936850277476,-1.999698146348,0.247058823529412,40
0.0542995141665179,16.9024666440192,-2.327126292762,0.0784313725490196,42
-0.610705331612205,17.8871997563314,-2.355807337464,0.0745098039215686,43
4.81888210819366,34.4301079260741,-1.870801934336,0.270588235294118,44
3.53040962898992,34.5884814014686,-1.66433912476,0.305882352941176,45
4.54335236066694,29.5289314185452,-2.675850202396,0.384313725490196,46
