-11.6629499945892,8.19814640560282,-1.790367801472,0.0823529411764706,32
-19.8571207290617,12.8779966159728,-2.829638801356,0.215686274509804,33
-15.2418137356726,7.87877018369064,0.095175528948,0.152941176470588,34
-18.425020042308,11.0025114960368,-2.43659208473,0.282352941176471,36
-29.0111576623209,15.8890227382226,-3.556896425332,0.250980392156863,37
-15.3540041930333,9.45318773328416,-2.701410936192,0.129411764705882,38
-16.8620296241949,9.53434316226313,-2.78444917027,0.172549019607843,39
-47.6710533426705,23.8580208827372,-5.412599822066,0.266666666666667,40
-18.4829315360995,9.56593888268135,-2.865330509808,0.152941176470588,42
-20.218101016045,9.52450617037123,-2.941757644644,0.184313725490196,43
-12.1691749777286,7.90515147426081,-0.69465406816,0.105882352941176,45
-26.4995741131872,19.2015273437167,-2.930981939256,0.105882352941176,46
-15.431737522937,10.3249247533239,-1.552040513464,0.152941176470588,47
-18.2735505570409,10.9307608043282,-0.892839131136,0.223529411764706,48
-28.9512198865463,15.884583812887,-1.188613101192,0.184313725490196,49
-36.4043252453079,20.6204356673549,-2.998274954346,0.341176470588235,51
-14.013921626323,7.02679125054025,-0.471233872944,0.180392156862745,52
-13.8635021029764,7.18838671545986,-1.02611179685,0.0666666666666667,54
-59.2775190128858,27.9795642791637,-3.917049526596,0.247058823529412,55
-17.5518099172706,11.4205630710342,0.489513968664,0.101960784313725,57
-11.5794909269763,8.40379313792613,-0.26028929799,0.901960784313726,58
-15.8898477169242,9.521166833264,0.543272881608,0.243137254901961,60
-12.4924243815382,6.86644272090024,0.502984556752,0.0745098039215686,61
-20.1556512576568,12.4514308326069,-0.14985569072,1,62
-18.7794101557091,10.6558973125027,-0.008422542584,0.0980392156862745,63
-11.646814658409,8.21416897084095,-1.789869369456,0.105882352941176,32
-19.8751497880604,12.9340850255119,-2.835099591122,0.23921568627451,33
-15.6874199378763,8.14036364198299,0.098037784044,0.145098039215686,34
-18.4469198583897,11.0549349207971,-2.44178160394,0.274509803921569,36
-15.3256749376062,9.46897701066387,-2.699040237696,0.129411764705882,38
-16.8625277983918,9.56961200619535,-2.787010237468,0.176470588235294,39
-47.6139608158507,23.9230464397244,-5.41037748628,0.309803921568627,40
-18.3536011464997,9.53558523779108,-2.847599504178,0.164705882352941,42
-20.1923601009846,9.55116575356341,-2.94019163046,0.16078431372549,43
-11.6890088014249,8.25713145008267,-0.770115272372,0.282352941176471,44
-15.4168382034419,10.0493193238505,-0.88094070428,0.219607843137255,45
-32.9819943613735,23.9777728323889,-3.65213052694,0.152941176470588,46
-12.9984035572503,7.80305529898682,-0.635695428672,0.137254901960784,48
-28.9752543120649,15.9570374677735,-1.1906274558,0.631372549019608,49
-28.7429225073867,17.7887895888797,-2.62384954624,0.172549019607843,50
-36.3372053525667,20.6578756860257,-2.995415778306,0.235294117647059,51
-47.9111439660541,21.9133918523572,-1.271040734,0.380392156862745,53
-50.8336797867001,24.0917019897868,-3.361578427524,0.196078431372549,55
-11.9901084457179,8.48338733971363,0.25600533296,0.0823529411764706,56
-11.9001812210021,7.76981112422568,0.332231957344,0.0823529411764706,57
-11.5695090604672,8.42432593454294,-0.260362055306,0.901960784313726,58
-13.5414408272874,8.14294100035962,0.463417748352,0.176470588235294,60
-15.0962537361329,8.32853761014442,0.608348960536,0.0705882352941176,61
-20.3519448780432,12.616905919784,-0.15146228136,0.266666666666667,62
-19.353543579177,11.0218990985482,-0.008687794944,0.247058823529412,63
-17.3246351088432,12.3002557503415,-2.668355797656,0.101960784313725,32
-19.8095026245386,12.9801348756308,-2.831538206492,0.207843137254902,33
-16.1225654985886,8.43055943471062,0.100922227164,0.172549019607843,34
-33.4449187096244,18.5227468915311,-4.111151296948,0.207843137254902,37
-15.2891341430561,9.51289757554208,-2.697854888448,0.129411764705882,38
-16.7756656223129,9.59011760779118,-2.777619657742,0.172549019607843,39
-47.5385695072462,24.0725118077715,-5.41037748628,0.266666666666667,40
-18.2392994056868,9.54908674435682,-2.834505838482,0.207843137254902,42
-20.1962610988266,9.6307709791495,-2.945150675376,0.152941176470588,43
-15.4887390573399,10.1656641716931,-0.88686974506,0.137254901960784,45
