-5.95155516359029,11.1413163788122,-2.338755336234,0.0823529411764706,24
-6.55356655295755,9.52821925740612,-1.92768757278,0.0941176470588235,28
-10.7291496978714,18.2102913988164,-2.654399701208,0.0901960784313725,32
-7.47406373969815,11.666551893264,-1.656518704234,0.125490196078431,33
-10.3891159278823,12.2010270968997,0.184076110392,0.0980392156862745,35
-14.0571492410359,20.2508888879875,-2.79895590435,0.12156862745098,36
-10.993037593965,14.6407823125785,-1.968759491886,0.145098039215686,37
-8.89251156605227,13.1885903591268,-2.383144663104,0.145098039215686,38
-9.95532201435275,13.6397679054967,-2.42732257766,0.164705882352941,39
-10.3646797012191,12.7886652006143,-1.671398541598,0.196078431372549,40
-10.5172937520706,13.3430696756143,-2.33912881965,0.164705882352941,42
-11.922671580745,14.0163092479947,-2.42210193792,0.227450980392157,43
-24.4241933605966,41.5260701593395,-2.592449164866,0.294117647058824,44
-25.3119098182374,39.5759904012665,-2.24882779004,0.572549019607843,45
-16.4313533276931,28.827094862163,-2.971838699914,0.12156862745098,46
-19.1814025944176,30.9067065439803,-3.040606634954,0.133333333333333,47
-22.4116638012072,32.3385213972088,-1.64977500864,0.149019607843137,48
-25.4775628305954,33.9849451575134,-1.528823206236,0.137254901960784,49
-21.3970153371906,31.7858467323598,-2.97427400192,0.423529411764706,50
-17.9506815494845,24.6331762353672,-2.184267535758,0.262745098039216,51
-10.5645392284003,13.0553769322236,-0.504824759832,0.333333333333333,52
-10.0219503708489,12.7343755247541,-1.06479588376,0.313725490196078,54
-46.0339276272156,54.200300114845,-4.249425489228,0.27843137254902,55
-25.2621349178778,39.5638537904114,1.097328314936,0.250980392156863,57
-31.6490425995079,51.0815488435583,-0.736671371328,0.32156862745098,59
-22.2992484179008,33.1801154686884,-0.25286724648,0.384313725490196,62
-10.6548541896469,18.2147891000724,-2.650163029072,0.0901960784313725,32
-10.6905805203458,13.6367823664023,0.096118519968,0.105882352941176,34
-9.20150364137904,13.3450957684313,-1.84047426939,0.117647058823529,36
-17.308059628637,23.2027317220643,-3.112765496186,0.168627450980392,37
-8.85433637637056,13.221392168336,-2.38403367504,0.141176470588235,38
-9.90661203304781,13.6629626432276,-2.42589976255,0.203921568627451,39
-10.3082282392952,12.8010167604988,-1.66877214476,0.352941176470588,40
-10.5168582407368,13.4290810414276,-2.348403499518,0.184313725490196,42
-11.8964995535058,14.0748978930219,-2.425755971016,0.219607843137255,43
-24.2694453046761,41.561205506961,-2.589869934258,0.258823529411765,44
-25.3074141289909,39.8441816329149,-2.25953831532,0.317647058823529,45
